ax,ay,az,gx,gy,gz,timestamp
-0.0640747718046225,-0.039006536277213955,9.817992800612902,-0.0025482255672853154,-0.00721991663879731,0.005540290933745125,64.49
0.06042313584390017,0.013430817797689213,9.586593608053585,0.001092435785772776,-0.006723116052630519,-0.00028363894306501064,64.5
-0.002335368682916508,0.02741500810779699,9.714675072426614,-0.007183153659945358,-0.003154711530111725,-0.00025260468129586637,64.51
0.08255007768644837,-0.05099975868286571,9.744891297079647,-0.0008629479701259363,0.007174754192891344,-0.0006702271794596128,64.52
0.007002859704937974,-0.0785233576297181,9.830045201797612,0.011434858235117997,-0.0045516075260786356,-0.005600611750063517,64.53
0.016668239211479346,0.14997994213310276,9.78889337966857,-0.02014825014670872,0.002407882383562362,-0.01489079185535338,64.54
0.004407831164246985,-0.025212929649312533,9.854143196882966,0.012603771373969484,0.0022948000514787614,-0.00553742964302085,64.55
0.13532631705020948,-0.030736906959317963,9.96746263657961,0.008818515436917392,0.0009009512358005449,-0.0006503662962890303,64.56
0.07972348055309778,-0.049917744324242924,10.006656840945155,-0.018463836925567707,-0.008949810853350794,0.007346219076179521,64.57000000000001
-0.04780959899958043,-0.05686182211167943,9.918122584567115,-0.009085436810253079,-0.002304234743596419,-0.01052703640672255,64.58
-0.0982500676750999,0.2135445913644275,9.559259202794427,0.0012797116608649392,0.009415950315731258,-0.001928672111511922,64.59
0.10571430033588658,0.07567136397623976,9.945736333234512,-0.0022024254356170507,-0.008684136388201306,0.0012445168762361257,64.6
0.04554029077097865,-0.06004512939822652,9.723042730688674,-0.008349021913632237,0.01644262676588888,0.007335898668240617,64.61
0.03487983852772884,0.04687165328809603,9.678131229442952,0.0013951136730607006,0.004619000755919171,0.0009747380549252311,64.62
-0.10907917149342644,-0.18928123708679023,9.809282149877015,0.019042298732331073,-0.001447300630156285,-0.011403799760865845,64.63
0.1495288060904528,0.01175289957446645,9.67064460939161,-0.004074047714305816,-0.009192919061184655,0.0002942176906435201,64.64
-0.08385843995017818,0.04112547700164345,9.909767728707703,3.7864965609919337e-05,-0.014498174723498451,-0.011627071109877443,64.65
-0.08823141472308081,-0.19040072233216832,9.782617468468345,0.006271994074558054,-0.0036418501280880895,-0.0018416587545573453,64.66
0.011348456414105847,-0.004364935756047568,9.74812413398923,-0.005975908240653633,-0.011398268433753467,0.0017747115953189252,64.67
0.11749550333158394,0.009158142929246348,9.927316245194799,0.004612662060687511,0.0018520931730248462,0.005070623145955687,64.68
-0.16537612157866188,0.2583999094674347,9.661911610242939,0.007673180123722597,0.001165788923015886,0.004210475922117404,64.69
0.13150930128165944,0.08552925904920268,9.557459418045406,-0.005841790989959676,-0.0021524117204673975,-0.0205489309409508,64.7
-0.04311118353954836,-0.019234783808892014,9.836005942584395,0.001530893597711051,-0.009657138931279714,0.0039008152178260876,64.71000000000001
-0.03848368180152187,0.10405195115397797,9.910692636749287,0.005410823791260162,-0.007181599471385346,-0.0023183624970651785,64.72
0.07491921090618854,0.1133914828246089,9.872219981793053,-0.0009605750900196704,-0.01590475628468253,0.0048356652542849,64.73
0.1093511259661735,0.10589609031152646,9.792139102674623,-0.0013876746252852637,-0.011018762708101228,0.0014378117359227147,64.74
-0.05953104151950572,0.028789511331013103,9.88625526436315,0.009543621540623359,-0.018687882643605738,-0.001628526127424908,64.75
-0.04929629748510476,-0.10116062973870439,9.962298897563294,0.01595820301324242,-0.008488445341097718,-0.0010844351664360242,64.76
-0.06324030302570453,0.02092869875029915,9.857046983691943,-0.01041818180674377,0.012416340470628492,0.006685132381040634,64.77
-0.01858679316204632,0.16747613429378475,9.847674899392176,-0.018206038351611834,-0.017164579305071308,0.0002773059174188516,64.78
-0.02155071906730843,-0.11532691198364955,9.933440413025023,0.0034376170906535446,0.007542980348811885,0.014835394381963076,64.79
-0.11443540331295404,0.009854650119982898,9.750445902064971,0.02890622141892732,0.00921326710587988,0.01071168662706867,64.8
-0.04404969709385369,-0.1721367237288976,9.808517212416126,0.012757349367583808,0.0059776567141872575,-0.016770625627280197,64.81
0.09129969880370185,0.0500026131046038,9.830305755072898,-0.005916224090159289,-0.0009467940749814978,0.004025450940258914,64.82000000000001
-0.01872905330795836,0.04350226252879644,9.71689220854357,0.0025366009216881594,-0.007697956466492604,-0.006942787446485262,64.83
-0.28630882969406035,0.16516659551467702,9.847634138730932,0.013368220761339644,-0.002828757978242091,-0.00037765613413465914,64.84
-0.018154141954932528,0.14821226151992786,9.727761367982305,0.0019293633971383707,0.003061802746005738,-0.0076647175154715835,64.85
0.06170656111345535,0.10979471304921368,9.799800560613683,0.0085580177206836,0.026749530152769742,0.006338571884001197,64.86
-0.016164821492618425,0.005674952843031236,9.837620131229054,0.0016960055989309617,-0.004601972691859967,0.010341987681014646,64.87
0.1810490826381031,-0.17246441149100533,9.87543094946319,0.01768099347059728,0.0040637467474634184,0.0003067380902763123,64.88
-0.04776667756602154,0.03636798804405782,9.93847343989681,-0.008108469064090422,0.002765768328000129,0.02115383374412023,64.89
-0.10171914790989825,-0.01844665206506227,9.869075859398283,-0.003718172178451727,0.014155618318340436,0.007502238723010486,64.9
0.08316846202551847,-0.21299978273423578,9.952573719231916,-0.006392736228582785,0.005011177180697982,0.005580215901682519,64.91
-0.14176688552649405,0.09628045936722217,9.61808382375816,0.011460989891488813,-0.014962954729201504,-0.0007554918015386543,64.92
0.03468409845899794,-0.17885333959814906,9.929165972763942,0.0020339630779668437,0.008698055306591134,0.011823235952332594,64.93
0.02688437559808789,-0.033510232770261765,9.815040459882074,0.005361600950990031,0.01772305332065586,0.015915180512901125,64.94
-0.06269719873489375,-0.05507909298120195,9.747174388674567,-0.001441593433409615,-0.0012252197578071667,0.00643008841227106,64.95
-0.13068597556906283,0.02128150730736131,9.873130913344482,-0.0019761846647674388,-0.010025796383586074,0.00716468274327145,64.96000000000001
-0.07471112326443928,-0.13512991593070628,9.928536330156037,0.005130839812851592,0.005815809233105904,0.01009946467166068,64.97
-0.013055579884311408,-0.17352722078045701,10.008644369421678,-0.007716500809386267,0.022543841116904634,-0.004244855868678446,64.98
0.13410209560424766,0.06196823446853797,9.86931186318239,-0.01360389582308103,-0.004777189096373692,-0.0019365801996572916,64.99
0.04174230677219219,0.043180250392189326,9.922243350120276,0.019105186926235224,-0.0034467684416507383,0.0011749469853372361,65.0
0.025684761234109583,0.10610565893959432,9.661608740367198,-0.005522943121756505,0.0014177314755911957,0.0006511294150297783,65.01
-0.04898828002497455,0.08213484529049946,9.799188798679811,-0.0032246307931500873,0.026481841923085243,0.005696279823162194,65.02
-0.1148435837881096,0.12111157682128759,9.810027749123227,0.019206848813096273,-0.0005949175936836748,-0.012431581150013825,65.03
-0.010370157114648306,0.00881323355655705,9.898372364578156,0.0014303874875230165,0.007855396279081297,-0.009703910466472438,65.04
0.057358610508082886,0.025930312961146215,9.918516189479098,-0.0070089616949576255,0.008311602487363599,-0.00592969842944321,65.05
0.10534145558355237,-0.023999792611797577,9.79178580530187,0.014677304534694178,-0.010592717689386104,-0.0003636468146988925,65.06
0.0302571457763212,0.0249147611018407,9.648692868951688,-0.016577446209680012,0.009664163833323951,0.014664226966552816,65.07000000000001
-0.045835676347409544,0.03339512051103933,9.710300812678682,-0.013891767756160267,0.001279990908476488,-0.013883979970158626,65.08
0.1989341146454532,0.026759334970393636,9.87832908044213,-0.0033025506807259687,0.006169776373822642,0.005973356578304201,65.09
-0.02128176835486144,0.14545561312420938,9.769983878553422,-0.002321108645175598,-0.012408824643168608,0.012291488280846996,65.1
0.04316236712443896,-0.0050020001986860055,9.947937341792283,-0.02610214121254679,0.009638494260350247,-0.023078485744211955,65.11
0.16352659624741592,0.02542197274171304,9.713443810958621,0.01833343179164228,-0.00014051483592823153,-0.021229905563147185,65.12
0.0585407030120695,0.013118943146272335,9.814053804359077,-0.011870807170089894,0.023607485821852268,-0.0004363570005819614,65.13
-0.1663628861061829,-0.12671208624830665,9.725725204907274,0.008912407793101262,-0.003715593394302609,-0.01065898657170005,65.14
0.03702076146234539,0.027426982093083602,9.858553704249843,0.00805928538450108,0.001944018426391582,0.0017962598688880326,65.15
0.0649811544520926,0.060533595109919514,9.785179812262555,0.007058643362842407,-0.0053198390628213426,-0.012868866186205178,65.16
-0.004980312392860137,0.010613110595885919,9.7190195905573,0.002420259012853292,-0.007595547826175748,-0.015641042065656842,65.17
-0.020610268712815585,0.08018972140875252,9.876287027895708,-0.0037420042403797146,-0.017499978180881944,0.01495099843157116,65.18
-0.10277257514414347,-0.09504976016913796,9.66834695044863,-0.002959037329605896,-0.025375921702156325,-0.008578209637117463,65.19
-0.07929907476362694,0.11243349608464592,9.857404442733246,0.0035544127375763406,-0.004939955624731944,-0.0035236218267398474,65.2
0.05348424493422487,0.11557897229206944,9.773554091079362,0.010774915825412202,-0.021040716116738613,0.015161839151191162,65.21000000000001
0.07870755823630086,0.01748422296275922,9.746581025694717,0.0008968397934665056,0.016000015486027516,0.0014547932568617509,65.22
-0.10258925039839856,0.002505281397081625,10.100405320784866,-0.002793969418244439,0.014090311784753718,-0.012968773972711858,65.23
0.008565758195868757,-0.08006309942529982,9.748850395815596,-0.0017898171551563907,-0.009164189576366642,0.0153778653204349,65.24
-0.10257097584015479,-0.15753348805867762,9.72235272095271,0.019825194756171446,-0.004323967210441725,0.00950696327877093,65.25
0.10253945127710849,-0.1119151748900868,9.854115523890174,0.009302514612479705,-0.010956098782848596,0.012092460691254123,65.26
-0.04026996885822799,0.13765917752991214,9.826954406386267,-0.007176363588065049,0.010985816490392998,0.012969944807476824,65.27
0.1344675325813086,-0.03356934743399859,9.828655636980708,-0.009393652361500365,0.010159143141041545,-0.004166050053269676,65.28
0.048964965263330794,0.06312307795461945,10.12393073221902,-0.0050485565791862546,0.005834217297785532,-0.003712215637125421,65.29
-0.0615239708766452,0.03626992390951249,9.847824200067517,0.0020790924576831456,-0.008139445662457652,-0.012025930932768781,65.3
0.03634071364758383,-0.06277906192467564,9.769021589778102,0.00023678737944903794,-0.006759527332837377,0.003179570752660899,65.31
-0.15383230255357605,-0.0594493590863335,9.579333217614678,0.011976486210480725,-0.0007974136654036412,-0.009860390386474295,65.32000000000001
-0.11919473640664427,-0.00541174400897335,9.762375535764924,-3.5793717292848423e-05,0.0058966874713997156,0.003220679766168208,65.33
0.03890842675242202,-0.015613458361455555,9.698328334010862,-0.0006002504938255167,0.010329866570797836,0.002327586712132123,65.34
-0.02507269865455263,0.01122881562231993,9.982373392343035,-0.0016327282394936011,0.008072196800502827,0.001723294559239847,65.35
0.0480932944425551,0.0010820399864627374,9.66083702445765,0.00040708019605001106,0.008017288655137572,0.010751342692852385,65.36
-0.08117557317183449,-0.07865905538306713,9.944068778649454,-0.0018228924086206822,-0.013588581465475917,-0.008309234876739324,65.37
0.052323750196685496,0.10623079095359078,9.878219434982011,-0.0006298721369638509,0.012652540200654379,-0.0013932586941028874,65.38
0.15775134423366666,0.16673693594903666,9.710278476198619,-0.005097448336504265,-0.008005213376092285,-0.012829053662226761,65.39
-0.18275458629853894,-0.04966323506351183,9.957329597184719,0.0008783448635018654,0.0045113330910085715,-0.027293763279215667,65.4
0.02669199092949682,-0.04285763859818208,9.785646209064186,-0.0011073393717160606,0.001099804352198546,0.007619373835203367,65.41
0.11297535273251094,-0.03958586463381187,9.786893386943854,-0.012169039181261623,0.01783401825503585,0.0005122047870982115,65.42
0.05663721676305329,-0.02954263971217815,9.828990406095967,-0.012277265383512388,-0.0011886426213627472,-0.006670109770307889,65.43
0.08971304466146285,-0.11696879782187458,9.80572611682031,0.00018915284393181478,0.009587036491294455,0.005608357685219606,65.44
-0.19646148379463513,-0.028212929228966545,9.760693260032506,0.005351951433431612,0.012076314312396101,-0.014041854131035637,65.45
0.04666141332354232,-0.07642675558697376,9.741086218835088,0.004675684645685552,-0.0029702535274578625,-0.0006702484607417831,65.46000000000001
0.03204482035692506,-0.10829947650310623,9.89772431081497,0.013723476101441383,-0.002060173587752341,-0.0008681022156255751,65.47
0.0698216014195533,-0.013995818487125415,9.751489131736198,0.01159951415841053,-0.014445963103083504,-0.016147894221020382,65.48
-0.0020055976788288517,0.12583555865542514,9.849925020903703,0.013714664787984353,0.0033650808064126752,-0.008045252153951743,65.49
0.23429201984579537,0.03899379908487244,9.627445286674241,-0.008797149369916952,0.005959384736658931,0.0036797504831170553,65.5
-0.06509874463627167,0.06479853789446573,9.979899023114564,0.018356535525085302,-0.007285879571256773,-0.01132834785323763,65.51
-0.13199559145682416,0.05977161968255906,9.749280507485123,0.0027107522798050323,0.010005955044107753,-0.007330702466236394,65.52
0.13842713971928383,0.07973730661725126,9.860148338353737,0.0021019883088723534,-0.002456679238346319,-0.006893629745448775,65.53
-0.021101187321761545,-0.1932501552321836,9.729939885790072,-0.013150390710588853,-0.00023925236571485894,-0.008511650251003795,65.54
-0.04462948331536461,0.012788851426996773,9.953688864902887,0.01041833720205637,0.008112064963454926,-0.008397059123493781,65.55
-0.05901079353563138,0.1180697008862771,9.678173715494674,0.004286194621927999,0.007866847521375928,-0.011049394304868872,65.56
0.1120485904956152,0.041821523032027304,9.816814161018812,0.00785981052919921,-0.005488962960884057,0.009701958353642381,65.57000000000001
-0.12598148431967823,-0.010464725605952005,9.825665691760127,0.0023495580021894525,-0.009700457820733114,-0.007197874594527361,65.58
-0.108702602722688,0.12678593618603956,9.73412874590567,0.010347789608464006,-0.004110177414241257,-0.01765425321966785,65.59
-0.05793106774630546,-0.023851319004272134,9.749184987132262,-0.006353802320045302,-0.00571456108073179,-0.014844175216731448,65.6
-0.11531891224517815,0.2926885450868384,9.782960796355752,-0.008189266019921317,-0.005959028988260038,-0.008858990421870494,65.61
